x1,x2,x3,x4,date
0.8386546960214819,0.2857142857142857,0.8959711365003006,0.2441860465116279,31848
0.9173899123329148,0.2857142857142857,0.8941671677690921,0.2441860465116279,31849
0.9214195835193842,0.3109243697478991,0.8941671677690921,0.2441860465116279,31850
0.8803470441561438,0.2773109243697478,0.8905592303066746,0.2441860465116279,31851
0.8529137513037112,0.3445378151260503,0.8881539386650632,0.2441860465116279,31852
0.8544635779563415,0.2689075630252101,0.8881539386650632,0.2441860465116279,31853
0.914755064818874,0.2605042016806722,0.8857486470234517,0.2441860465116279,31854
0.9246744429542308,0.3361344537815125,0.8827420324714372,0.2441860465116279,31855
0.8916614491133139,0.3025210084033613,0.8797354179194227,0.2441860465116279,31856
0.90406067178251,0.3025210084033613,0.8773301262778113,0.2441860465116279,31857
0.9375386745640312,0.2857142857142857,0.8773301262778113,0.2441860465116279,31858
0.8837569065711919,0.3361344537815125,0.873722188815394,0.2441860465116279,31859
0.8792622264441179,0.3109243697478991,0.8719182200841853,0.2441860465116279,31860
0.8932112757659443,0.3361344537815125,0.8689116055321708,0.2441860465116279,31861
0.963887149704438,0.3445378151260503,0.8695129284425738,0.2441860465116279,31862
0.9011158183080664,0.3361344537815125,0.8659049909801563,0.2441860465116279,31863
0.9132052381662435,0.3025210084033613,0.8671076368009623,0.2441860465116279,31864
0.9415683457505007,0.3361344537815125,0.8653036680697536,0.2441860465116279,31865
0.9290141201011034,0.3361344537815125,0.8659049909801563,0.2441860465116279,31866
0.9176999182933177,0.2773109243697478,0.862898376428142,0.2441860465116279,31867
0.9035956628419056,0.2941176470588235,0.8641010222489478,0.2441860465116279,31868
0.947458052699388,0.3109243697478991,0.8616957306073361,0.2441860465116279,31869
0.8719776958228017,0.3277310924369747,0.8580877931449189,0.2441860465116279,31870
0.9009608153278648,0.3361344537815125,0.8568851473241131,0.2441860465116279,31871
0.8792622264441179,0.361344537815126,0.8568851473241131,0.2441860465116279,31872
0.9122752202850348,0.2941176470588235,0.8562838244137101,0.2441860465116279,31873
0.8555485988177518,0.319327731092437,0.8550811785929043,0.2441860465116279,31874
0.8953813174887648,0.319327731092437,0.8556825015033074,0.2441860465116279,31875
0.9088653578699868,0.3865546218487394,0.8544798556825016,0.2441860465116279,31876
0.8719776958228017,0.3277310924369747,0.8514732411304872,0.2441860465116279,31877
0.90406067178251,0.3109243697478991,0.8508719182200841,0.2441860465116279,31878
0.8688778393681567,0.3361344537815125,0.8502705953096814,0.2441860465116279,31879
0.9291691230813048,0.2689075630252101,0.8490679494888757,0.2441860465116279,31880
0.9592374665971626,0.3361344537815125,0.8496692723992784,0.2441860465116279,31881
0.8997209946356374,0.319327731092437,0.8490679494888757,0.2441860465116279,31882
0.8743025373764395,0.3277310924369747,0.8466626578472639,0.2441860465116279,31883
0.9059205043955432,0.3277310924369747,0.8454600120264582,0.2441860465116279,31884
0.9376936775442328,0.361344537815126,0.8460613349368612,0.2441860465116279,31885
0.9412585429394824,0.3445378151260503,0.8448586891160554,0.2441860465116279,31886
0.8797272353847223,0.319327731092437,0.8430547203848466,0.2441860465116279,31887
0.9011158183080664,0.3529411764705881,0.841852074564041,0.2441860465116279,31888
0.9087103548897854,0.319327731092437,0.8412507516536379,0.2441860465116279,31889
0.9139800499178669,0.319327731092437,0.8412507516536379,0.2441860465116279,31890
0.8921264580539183,0.3109243697478991,0.8388454600120264,0.2441860465116279,31891
0.8983259678138241,0.3529411764705881,0.8394467829224295,0.2441860465116279,31892
0.9238994280532236,0.3277310924369747,0.8376428141912207,0.2441860465116279,31893
0.8560136077583563,0.3109243697478991,0.835838845460012,0.2441860465116279,31894
0.9221945984203916,0.3529411764705881,0.8346361996392062,0.2441860465116279,31895
0.9135150409772624,0.3277310924369747,0.8334335538184005,0.2441860465116279,31896
0.8888715986190718,0.2857142857142857,0.8340348767288035,0.2441860465116279,31897
0.8558586047781548,0.3529411764705881,0.8322309079975948,0.2441860465116279,31898
0.9087103548897854,0.3529411764705881,0.8298256163559833,0.2441860465116279,31899
0.8873217719664415,0.3361344537815125,0.8292242934455802,0.2441860465116279,31900
0.9437383874733214,0.2689075630252101,0.8286229705351775,0.2441860465116279,31901
0.9051456926439202,0.7226890756302521,0.0871918220084185,0.1715116279069767,31902
0.9127402292256392,0.5126050420168067,0.2339146121467228,0.1715116279069767,31903
0.6078735419460817,0.5042016806722689,0.5718580877931451,0.1715116279069767,31904
0.8381896870808775,0.4033613445378151,0.7215874924834637,0.1715116279069767,31905
0.9080905461183638,0.361344537815126,0.7720986169573061,0.1715116279069767,31906
0.878642214523312,0.2605042016806722,0.7913409500901984,0.1715116279069767,31907
0.9217295894797872,0.2352941176470588,0.8129885748647023,0.1715116279069767,31908
0.915065070779277,0.2521008403361344,0.8382441371016237,0.1715116279069767,31909
0.8991009827148315,0.2352941176470588,0.8538785327720986,0.1715116279069767,31910
0.9259144667958426,0.2605042016806722,0.8586891160553218,0.1715116279069767,31911
0.9066955192965506,0.2857142857142857,0.8598917618761276,0.1715116279069767,31912
0.8896466135200791,0.2689075630252101,0.8580877931449189,0.1715116279069767,31913
0.9256044608354396,0.2857142857142857,0.8544798556825016,0.1715116279069767,31914
0.8880965837180644,0.2689075630252101,0.8532772098616959,0.1715116279069767,31915
0.9238994280532236,0.2941176470588235,0.8526758869512929,0.1715116279069767,31916
0.9053006956241216,0.319327731092437,0.8502705953096814,0.1715116279069767,31917
0.914755064818874,0.2857142857142857,0.8508719182200841,0.1715116279069767,31918
0.8859267451446281,0.2941176470588235,0.8514732411304872,0.1715116279069767,31919
0.8935212817263473,0.3025210084033613,0.8538785327720986,0.1715116279069767,31920
0.906850522276752,0.3025210084033613,0.8544798556825016,0.1715116279069767,31921
0.9090203608501882,0.319327731092437,0.8526758869512929,0.1715116279069767,31922
0.8739925314160366,0.3025210084033613,0.8532772098616959,0.1715116279069767,31923
0.8891816045794746,0.2941176470588235,0.8556825015033074,0.1715116279069767,31924
0.8991009827148315,0.2857142857142857,0.8556825015033074,0.1715116279069767,31925
0.9225046043807946,0.3025210084033613,0.8544798556825016,0.1715116279069767,31926
0.9017358302288722,0.3109243697478991,0.8562838244137101,0.1715116279069767,31927
0.8856167391842252,0.3109243697478991,0.8562838244137101,0.1715116279069767,31928
0.8884065896784674,0.2773109243697478,0.8556825015033074,0.1715116279069767,31929
0.9158400856802844,0.3109243697478991,0.8538785327720986,0.1715116279069767,31930
0.9513329240550404,0.2773109243697478,0.8562838244137101,0.1715116279069767,31931
0.927464293448473,0.2941176470588235,0.8556825015033074,0.1715116279069767,31932
0.9279293023890774,0.2941176470588235,0.8532772098616959,0.1715116279069767,31933
0.9079355431381624,0.3109243697478991,0.8532772098616959,0.1715116279069767,31934
0.8885615926586689,0.2773109243697478,0.8514732411304872,0.1715116279069767,31935
0.9266892785474656,0.2605042016806722,0.8502705953096814,0.1715116279069767,31936
0.9176999182933177,0.319327731092437,0.8484666265784726,0.1715116279069767,31937
0.9328889914567556,0.2941176470588235,0.8460613349368612,0.1715116279069767,31938
0.9280843053692788,0.3361344537815125,0.8454600120264582,0.1715116279069767,31939
0.9097953757511956,0.319327731092437,0.8412507516536379,0.1715116279069767,31940
0.9321139765557486,0.2941176470588235,0.8382441371016237,0.1715116279069767,31941
0.9042156747627114,0.3025210084033613,0.8340348767288035,0.1715116279069767,31942
0.9259144667958426,0.319327731092437,0.8322309079975948,0.1715116279069767,31943
0.9079355431381624,0.2857142857142857,0.8298256163559833,0.1715116279069767,31944
0.8904214252717022,0.3025210084033613,0.82501503307276,0.1715116279069767,31945
0.8942962966273547,0.3025210084033613,0.8244137101623573,0.1715116279069767,31946
0.9331989974171588,0.319327731092437,0.8196031268791341,0.1715116279069767,31947
0.8849969304128036,0.2521008403361344,0.8165965123271196,0.1715116279069767,31948
0.9048356866835172,0.2773109243697478,0.8165965123271196,0.1715116279069767,31949
0.914445058858471,0.2941176470588235,0.8099819603126879,0.1715116279069767,31950
0.9375386745640312,0.2857142857142857,0.8105832832230909,0.1715116279069767,31951
0.9159948855111016,0.2605042016806722,0.8087793144918821,0.1715116279069767,31952
0.887941580737863,0.2773109243697478,0.8039687312086592,0.1715116279069767,31953
0.9228146103411976,0.2941176470588235,0.8015634395670475,0.1715116279069767,31954
0.887941580737863,0.2773109243697478,0.7985568250150332,0.1715116279069767,31955
0.8949163085481604,0.2941176470588235,0.7955502104630187,0.1715116279069767,31956
0.9248294459344324,0.2689075630252101,0.7919422730006015,0.1715116279069767,31957
0.8842219155117963,0.3277310924369747,0.788935658448587,0.1715116279069767,31958
0.8983259678138241,0.2773109243697478,0.7865303668069753,0.1715116279069767,31959
0.8975511560622011,0.3109243697478991,0.7865303668069753,0.1715116279069767,31960
0.9053006956241216,0.3445378151260503,0.7871316897173782,0.1569767441860465,31961
0.8826718857097816,0.2773109243697478,0.7817197835237523,0.1569767441860465,31962
0.8846869244524007,0.2605042016806722,0.7811184606133493,0.1569767441860465,31963
0.8929012698055413,0.2689075630252101,0.7781118460613351,0.1569767441860465,31964
0.9073155312173564,0.2605042016806722,0.7745039085989176,0.1569767441860465,31965
0.8973961530819996,0.3025210084033613,0.7714972940469031,0.1569767441860465,31966
0.9304091469229168,0.2605042016806722,0.7720986169573061,0.1569767441860465,31967
0.9156850827000828,0.2941176470588235,0.7714972940469031,0.1569767441860465,31968
0.9073155312173564,0.3277310924369747,0.7684906794948889,0.1569767441860465,31969
0.8792622264441179,0.3109243697478991,0.7648827420324714,0.1569767441860465,31970
0.9579974427555508,0.3445378151260503,0.763078773301263,0.1569767441860465,31971
0.9352138330103936,0.3025210084033613,0.7600721587492484,0.1569767441860465,31972
0.9347488240697892,0.3277310924369747,0.7570655441972339,0.1569767441860465,31973
0.9600122783487856,0.3445378151260503,0.7546602525556224,0.1569767441860465,31974
0.902665848110081,0.3025210084033613,0.7546602525556224,0.1569767441860465,31975
0.9093303668105912,0.3361344537815125,0.752254960914011,0.1569767441860465,31976
0.9203347658073584,0.3277310924369747,0.7486470234515935,0.1569767441860465,31977
0.8981709648336227,0.3277310924369747,0.7474443776307877,0.1569767441860465,31978
0.9530377536878724,0.2941176470588235,0.746241731809982,0.1569767441860465,31979
0.9071605282371548,0.2941176470588235,0.7414311485267588,0.1569767441860465,31980
0.9291691230813048,0.3361344537815125,0.7402285027059531,0.1569767441860465,31981
0.894761305567959,0.3361344537815125,0.7390258568851473,0.1569767441860465,31982
0.8817420709779571,0.2857142857142857,0.73541791942273,0.1569767441860465,31983
0.9084003489293824,0.3445378151260503,0.7330126277811185,0.1569767441860465,31984
0.9025108451298794,0.3361344537815125,0.7288033674082983,0.1569767441860465,31985
0.8944512996075561,0.2857142857142857,0.7300060132291041,0.1569767441860465,31986
0.902355842149678,0.319327731092437,0.7269993986770896,0.1569767441860465,31987
0.9101053817115986,0.2941176470588235,0.7233914612146723,0.1569767441860465,31988
0.86562297993331,0.319327731092437,0.7215874924834637,0.1569767441860465,31989
0.9084003489293824,0.3025210084033613,0.7167769092002406,0.1569767441860465,31990
0.972566503998183,0.3445378151260503,0.714371617558629,0.1569767441860465,31991
0.8898016165002806,0.2773109243697478,0.7131689717378232,0.1569767441860465,31992
0.8862367511050311,0.3025210084033613,0.7101623571858088,0.1569767441860465,31993
0.8615933087468406,0.3277310924369747,0.708959711365003,0.1569767441860465,31994
0.9124302232652364,0.319327731092437,0.7053517739025857,0.1569767441860465,31995
0.8984809707940257,0.2941176470588235,0.7017438364401685,0.1569767441860465,31996
0.9338188061885804,0.2857142857142857,0.6981358989777511,0.1569767441860465,31997
0.9827958880939428,0.3445378151260503,0.6957306073361396,0.1569767441860465,31998
0.9049906896637188,0.3109243697478991,0.693325315694528,0.1569767441860465,31999
0.9099503787313972,0.3445378151260503,0.6915213469633193,0.1569767441860465,32000
0.9273092904682716,0.3277310924369747,0.6885147324113049,0.1569767441860465,32001
0.924054431033425,0.3025210084033613,0.6873120865904991,0.1569767441860465,32002
0.9194047479261496,0.319327731092437,0.6819001803968732,0.1569767441860465,32003
0.9065405163163492,0.3109243697478991,0.6831028262176789,0.1569767441860465,32004
0.9355238389707964,0.3025210084033613,0.9079975947083584,0.0406976744186046,32005
0.8919714550737169,0.319327731092437,0.9067949488875524,0.0406976744186046,32006
0.922969613321399,0.2857142857142857,0.9073962717979556,0.0406976744186046,32007
0.8986359737742271,0.3025210084033613,0.9061936259771498,0.0406976744186046,32008
0.9579974427555508,0.2857142857142857,0.9073962717979556,0.0406976744186046,32009
0.9170799063725118,0.3025210084033613,0.9067949488875524,0.0406976744186046,32010
0.919869756866754,0.3277310924369747,0.9061936259771498,0.0406976744186046,32011
0.9736515248595934,0.3109243697478991,0.9061936259771498,0.0406976744186046,32012
0.9449782081655488,0.2773109243697478,0.9055923030667468,0.0406976744186046,32013
0.8732175165150292,0.3109243697478991,0.9043896572459412,0.0406976744186046,32014
0.849039083097443,0.319327731092437,0.9037883343355384,0.0406976744186046,32015
0.9132052381662435,0.3361344537815125,0.904990980156344,0.0406976744186046,32016
0.9339738091687818,0.2941176470588235,0.9037883343355384,0.0406976744186046,32017
0.914755064818874,0.2605042016806722,0.9031870114251354,0.0406976744186046,32018
0.9420333546911052,0.3277310924369747,0.9037883343355384,0.0406976744186046,32019
0.9190947419657466,0.3025210084033613,0.9019843656043296,0.0406976744186046,32020
0.9097953757511956,0.2941176470588235,0.9019843656043296,0.0406976744186046,32021
0.9331989974171588,0.3277310924369747,0.9013830426939266,0.0406976744186046,32022
0.8876317779268442,0.3361344537815125,0.9013830426939266,0.0406976744186046,32023
0.927464293448473,0.3445378151260503,0.8995790739627181,0.0406976744186046,32024
0.9135150409772624,0.3277310924369747,0.8983764281419123,0.0406976744186046,32025
0.9455982200863547,0.3109243697478991,0.8983764281419123,0.0406976744186046,32026
0.8994109886752345,0.3277310924369747,0.8959711365003006,0.0406976744186046,32027
0.940173522078072,0.3277310924369747,0.8965724594107036,0.0406976744186046,32028
0.9172349093527132,0.319327731092437,0.8941671677690921,0.0406976744186046,32029
0.9125852262454378,0.3025210084033613,0.8947684906794949,0.0406976744186046,32030
0.8941412936471531,0.319327731092437,0.8947684906794949,0.0406976744186046,32031
0.97225649803778,0.3109243697478991,0.8935658448586892,0.0406976744186046,32032
0.8873217719664415,0.3445378151260503,0.8941671677690921,0.0406976744186046,32033
0.9209547777281644,0.3361344537815125,0.8929645219482863,0.0406976744186046,32034
0.9358338449311996,0.3361344537815125,0.8923631990378834,0.0406976744186046,32035
0.9327339884765544,0.2773109243697478,0.8917618761274804,0.0406976744186046,32036
0.8854617362040237,0.2689075630252101,0.8917618761274804,0.0406976744186046,32037
0.9294791290417078,0.3445378151260503,0.8899579073962719,0.0406976744186046,32038
0.9618723141112032,0.3025210084033613,0.889356584485869,0.0406976744186046,32039
0.9448232051853472,0.3361344537815125,0.8887552615754661,0.0406976744186046,32040
0.9406385310186764,0.2941176470588235,0.8887552615754661,0.0406976744186046,32041
0.9538127685888798,0.2941176470588235,0.889356584485869,0.0406976744186046,32042
0.935678841950998,0.3445378151260503,0.8863499699338544,0.0406976744186046,32043
0.9507129121342346,0.319327731092437,0.8869512928442574,0.0406976744186046,32044
0.930874155863521,0.3025210084033613,0.8851473241130486,0.0406976744186046,32045
0.9697766535039408,0.3025210084033613,0.8863499699338544,0.0406976744186046,32046
0.9333540003973602,0.3025210084033613,0.8857486470234517,0.0406976744186046,32047
0.9220395954401902,0.3277310924369747,0.8863499699338544,0.0406976744186046,32048
0.9344388181093862,0.2857142857142857,0.8833433553818402,0.0406976744186046,32049
0.9651269703966654,0.3025210084033613,0.8827420324714372,0.0406976744186046,32050
0.9084003489293824,0.319327731092437,0.8827420324714372,0.0406976744186046,32051
0.8911964401727095,0.2941176470588235,0.8815393866506315,0.0406976744186046,32052
0.8970861471215967,0.3025210084033613,0.8803367408298257,0.0406976744186046,32053
0.9018908332090736,0.3025210084033613,0.8797354179194227,0.0406976744186046,32054
0.9184747300449408,0.2689075630252101,0.8773301262778113,0.0406976744186046,32055
0.947458052699388,0.3109243697478991,0.8755261575466025,0.0406976744186046,32056
0.903440659861704,0.3025210084033613,0.8749248346361997,0.0406976744186046,32057
0.9220395954401902,0.2689075630252101,0.8755261575466025,0.0406976744186046,32058
0.9276192964286744,0.3361344537815125,0.8743235117257968,0.0523255813953488,32059
0.9087103548897854,0.3277310924369747,0.8725195429945882,0.0523255813953488,32060
0.9424983636317096,0.319327731092437,0.8719182200841853,0.0523255813953488,32061
0.9225046043807946,0.319327731092437,0.873120865904991,0.0523255813953488,32062
0.9496278912728244,0.3109243697478991,0.8719182200841853,0.0523255813953488,32063
0.940173522078072,0.319327731092437,0.8713168971737822,0.0523255813953488,32064
0.93226897953595,0.3445378151260503,0.8689116055321708,0.0523255813953488,32065
0.9352138330103936,0.3277310924369747,0.8701142513529765,0.0523255813953488,32066
0.9448232051853472,0.3277310924369747,0.8689116055321708,0.0523255813953488,32067
0.9336640063577633,0.3025210084033613,0.8665063138905593,0.0523255813953488,32068
0.9172349093527132,0.319327731092437,0.8659049909801563,0.0523255813953488,32069
0.8843769184919977,0.3277310924369747,0.8641010222489478,0.0523255813953488,32070
0.9333540003973602,0.2941176470588235,0.8647023451593505,0.0523255813953488,32071
0.9438933904535228,0.3109243697478991,0.8641010222489478,0.0523255813953488,32072
0.9493178853124216,0.3445378151260503,0.8616957306073361,0.0523255813953488,32073
0.8975511560622011,0.3361344537815125,0.8622970535177391,0.0523255813953488,32074
0.8800372413451253,0.3109243697478991,0.8641010222489478,0.0523255813953488,32075
0.901270821288268,0.3277310924369747,0.8610944076969334,0.0523255813953488,32076
0.9223496014005932,0.319327731092437,0.8622970535177391,0.0523255813953488,32077
0.8935212817263473,0.3529411764705881,0.8592904389657245,0.0523255813953488,32078
0.9353688359905952,0.3277310924369747,0.8586891160553218,0.0523255813953488,32079
0.944358196244743,0.361344537815126,0.8586891160553218,0.0523255813953488,32080
0.9936452841105085,0.361344537815126,0.8568851473241131,0.0523255813953488,32081
0.9097953757511956,0.3529411764705881,0.8538785327720986,0.0523255813953488,32082
0.9370736656234268,0.3109243697478991,0.8538785327720986,0.0523255813953488,32083
0.9094853697907928,0.361344537815126,0.8556825015033074,0.0523255813953488,32084
0.9341288121489832,0.3529411764705881,0.8526758869512929,0.0523255813953488,32085
0.935678841950998,0.3445378151260503,0.8508719182200841,0.0523255813953488,32086
0.914445058858471,0.3361344537815125,0.8502705953096814,0.0523255813953488,32087
0.8809670560769498,0.3697478991596638,0.8490679494888757,0.0523255813953488,32088
0.919869756866754,0.3529411764705881,0.8478653036680699,0.0523255813953488,32089
0.8732175165150292,0.319327731092437,0.8490679494888757,0.0523255813953488,32090
0.952262738786865,0.3529411764705881,0.8454600120264582,0.0523255813953488,32091
0.936763659663024,0.361344537815126,0.8466626578472639,0.0523255813953488,32092
0.9500929002134288,0.3781512605042016,0.8448586891160554,0.0523255813953488,32093
0.9397085131374676,0.3529411764705881,0.8454600120264582,0.0523255813953488,32094
0.9373836715838298,0.3781512605042016,0.841852074564041,0.0523255813953488,32095
0.9000310005960404,0.3529411764705881,0.8436560432952497,0.0523255813953488,32096
0.9172349093527132,0.3781512605042016,0.841852074564041,0.0523255813953488,32097
0.9149100677990756,0.3781512605042016,0.8412507516536379,0.0523255813953488,32098
0.9473030497191868,0.3949579831932773,0.8394467829224295,0.0523255813953488,32099
0.9155300797198814,0.3361344537815125,0.8406494287432352,0.0523255813953488,32100
0.919559750906351,0.3781512605042016,0.8406494287432352,0.0523255813953488,32101
0.9370736656234268,0.319327731092437,0.8388454600120264,0.0523255813953488,32102
0.8637631473202768,0.361344537815126,0.836440168370415,0.0523255813953488,32103
0.9173899123329148,0.3445378151260503,0.835838845460012,0.0523255813953488,32104
0.9521077358066636,0.3781512605042016,0.837041491280818,0.0523255813953488,32105
0.9046806837033158,0.3697478991596638,0.837041491280818,0.0523255813953488,32106
0.9299441379823122,0.3781512605042016,0.836440168370415,0.0523255813953488,32107
0.913670043957464,0.3781512605042016,0.8346361996392062,0.0523255813953488,32108
0.9170799063725118,0.3865546218487394,0.8328322309079977,0.0523255813953488,32109
0.9207997747479628,0.3529411764705881,0.8298256163559833,0.0523255813953488,32110
0.9259144667958426,0.3865546218487394,0.830426939266386,0.0523255813953488,32111
0.9445131992249444,0.3529411764705881,0.8292242934455802,0.0523255813953488,32112
0.8856167391842252,0.3697478991596638,0.8274203247143718,0.0523255813953488,32113
0.8981709648336227,0.361344537815126,0.8280216476247745,0.0523255813953488,32114
0.9641971556648408,0.3361344537815125,0.8280216476247745,0.0523255813953488,32115
0.8956911202997836,0.6554621848739495,0.4858689116055321,0.0523255813953488,32116
0.928859117120902,0.53781512605042,0.7895369813589898,0.0523255813953488,32117
0.8135460415733026,0.4873949579831932,0.8701142513529765,0.0523255813953488,32118
0.8828268886899832,0.4285714285714285,0.8851473241130486,0.0523255813953488,32119
0.935058830030192,0.3865546218487394,0.8881539386650632,0.0523255813953488,32120
0.9006508093674619,0.3697478991596638,0.8899579073962719,0.0523255813953488,32121
0.8829818916701846,0.2773109243697478,0.8941671677690921,0.0523255813953488,32122
0.9291691230813048,0.2857142857142857,0.8935658448586892,0.0523255813953488,32123
0.9189397389855452,0.3445378151260503,0.8887552615754661,0.0523255813953488,32124
0.9183199302141236,0.3361344537815125,0.883944678292243,0.0523255813953488,32125
0.9424983636317096,0.3445378151260503,0.8743235117257968,0.0523255813953488,32126
0.9209547777281644,0.319327731092437,0.8653036680697536,0.0523255813953488,32127
0.8862367511050311,0.3949579831932773,0.8562838244137101,0.0523255813953488,32128
0.9257594638156412,0.3361344537815125,0.8490679494888757,0.0523255813953488,32129
0.9353688359905952,0.4117647058823529,0.8406494287432352,0.0523255813953488,32130
0.8941412936471531,0.4201680672268907,0.8340348767288035,0.0494186046511627,32131
0.8749225492972454,0.4201680672268907,0.830426939266386,0.0494186046511627,32132
0.9375386745640312,0.4453781512605042,0.8292242934455802,0.0494186046511627,32133
0.9184747300449408,0.3781512605042016,0.8268190018039688,0.0494186046511627,32134
0.9618723141112032,0.4369747899159663,0.8268190018039688,0.0494186046511627,32135
0.9056107015845246,0.4285714285714285,0.82501503307276,0.0494186046511627,32136
0.8787972175035135,0.3865546218487394,0.8256163559831631,0.0494186046511627,32137
0.9293241260615064,0.4201680672268907,0.8268190018039688,0.0494186046511627,32138
0.8763173729696744,0.4117647058823529,0.8268190018039688,0.0494186046511627,32139
0.902665848110081,0.4033613445378151,0.8298256163559833,0.0494186046511627,32140
0.8963111322205893,0.3781512605042016,0.8316295850871918,0.0494186046511627,32141
0.8465592385636038,0.4033613445378151,0.8334335538184005,0.0494186046511627,32142
0.931184161823924,0.3697478991596638,0.8328322309079977,0.0494186046511627,32143
0.9296341320219093,0.3781512605042016,0.8334335538184005,0.0494186046511627,32144
0.8772473908508831,0.4369747899159663,0.8340348767288035,0.0494186046511627,32145
0.9299441379823122,0.3865546218487394,0.8340348767288035,0.0494186046511627,32146
0.9155300797198814,0.3949579831932773,0.8328322309079977,0.0494186046511627,32147
0.938778698405643,0.3697478991596638,0.8298256163559833,0.0494186046511627,32148
0.9307191528833196,0.4285714285714285,0.8280216476247745,0.0494186046511627,32149
0.9359888479114008,0.4285714285714285,0.8256163559831631,0.0494186046511627,32150
0.911965214324632,0.3949579831932773,0.8238123872519543,0.0494186046511627,32151
0.9409485369790792,0.4117647058823529,0.8184004810583283,0.0494186046511627,32152
0.9703966654247468,0.3697478991596638,0.8184004810583283,0.0494186046511627,32153
0.9015808272486708,0.4453781512605042,0.8141912206855081,0.0494186046511627,32154
0.9296341320219093,0.4537815126050419,0.8111846061334936,0.0494186046511627,32155
0.9547425833207044,0.4285714285714285,0.8081779915814794,0.0494186046511627,32156
0.9381586864848372,0.4537815126050419,0.8039687312086592,0.0494186046511627,32157
0.8966211381809923,0.4369747899159663,0.8015634395670475,0.0494186046511627,32158
0.9393985071770644,0.4033613445378151,0.8003607937462417,0.0494186046511627,32159
0.8901116224606835,0.4537815126050419,0.7985568250150332,0.0494186046511627,32160
0.8986359737742271,0.4285714285714285,0.7961515333734215,0.0494186046511627,32161
0.9358338449311996,0.4537815126050419,0.7949488875526157,0.0494186046511627,32162
0.9220395954401902,0.3865546218487394,0.7955502104630187,0.0494186046511627,32163
0.8964661352007908,0.4201680672268907,0.7931449188214073,0.0494186046511627,32164
0.9204897687875596,0.4537815126050419,0.7919422730006015,0.0494186046511627,32165
0.902355842149678,0.4285714285714285,0.7925435959110042,0.0494186046511627,32166
0.8994109886752345,0.4369747899159663,0.7913409500901984,0.0494186046511627,32167
0.9118102113444304,0.3949579831932773,0.7931449188214073,0.0494186046511627,32168
0.944668202205146,0.4285714285714285,0.7931449188214073,0.0494186046511627,32169
0.8825170858789644,0.4621848739495798,0.7925435959110042,0.0494186046511627,32170
0.9228146103411976,0.4537815126050419,0.79374624173181,0.0494186046511627,32171
0.8970861471215967,0.4285714285714285,0.7931449188214073,0.0494186046511627,32172
0.946373234987362,0.3949579831932773,0.7955502104630187,0.0494186046511627,32173
0.9184747300449408,0.4453781512605042,0.79374624173181,0.0494186046511627,32174
0.9535027626284768,0.4621848739495798,0.794347564642213,0.0494186046511627,32175
0.948698076541,0.4705882352941176,0.794347564642213,0.0494186046511627,32176
0.923279619281802,0.4537815126050419,0.79374624173181,0.0494186046511627,32177
0.9454432171061532,0.4621848739495798,0.7931449188214073,0.0494186046511627,32178
0.9488530795212012,0.4705882352941176,0.7967528562838244,0.0494186046511627,32179
0.9166148974319074,0.4201680672268907,0.7955502104630187,0.0494186046511627,32180
0.931958973575547,0.4705882352941176,0.794347564642213,0.0494186046511627,32181
0.9415683457505007,0.4201680672268907,0.79374624173181,0.0494186046511627,32182
0.9197147538865524,0.4201680672268907,0.7931449188214073,0.0494186046511627,32183
0.8854617362040237,0.4621848739495798,0.7925435959110042,0.0494186046511627,32184
0.9449782081655488,0.4705882352941176,0.7955502104630187,0.0494186046511627,32185
0.891041437192508,0.4285714285714285,0.7961515333734215,0.0494186046511627,32186
0.8941412936471531,0.4621848739495798,0.7955502104630187,0.0494186046511627,32187
0.9485430735607984,0.3865546218487394,0.7925435959110042,0.0494186046511627,32188
0.916459894451706,0.4117647058823529,0.7961515333734215,0.0494186046511627,32189
0.9276192964286744,0.4621848739495798,0.79374624173181,0.0494186046511627,32190
0.9273092904682716,0.4369747899159663,0.7949488875526157,0.0465116279069767,32191
0.8888715986190718,0.4537815126050419,0.7955502104630187,0.0465116279069767,32192
0.9246744429542308,0.4621848739495798,0.794347564642213,0.0465116279069767,32193
0.9327339884765544,0.4033613445378151,0.7955502104630187,0.0465116279069767,32194
0.9221945984203916,0.3949579831932773,0.794347564642213,0.0465116279069767,32195
0.9376936775442328,0.4117647058823529,0.7949488875526157,0.0465116279069767,32196
0.8887165956388703,0.4369747899159663,0.7955502104630187,0.0465116279069767,32197
0.914445058858471,0.3949579831932773,0.7961515333734215,0.0465116279069767,32198
0.9316489676151442,0.4537815126050419,0.7979555021046302,0.0465116279069767,32199
0.8949163085481604,0.4285714285714285,0.7955502104630187,0.0465116279069767,32200
0.9527277477274694,0.3781512605042016,0.7967528562838244,0.0465116279069767,32201
0.9039056688023084,0.4033613445378151,0.7967528562838244,0.0465116279069767,32202
0.9358338449311996,0.4201680672268907,0.7973541791942275,0.0465116279069767,32203
0.8828268886899832,0.4285714285714285,0.7973541791942275,0.0465116279069767,32204
0.9101053817115986,0.4621848739495798,0.7979555021046302,0.0465116279069767,32205
0.9238994280532236,0.4117647058823529,0.7973541791942275,0.0465116279069767,32206
0.9375386745640312,0.4201680672268907,0.7961515333734215,0.0465116279069767,32207
0.8789522204837149,0.4453781512605042,0.7961515333734215,0.0465116279069767,32208
0.9121202173048334,0.4537815126050419,0.7961515333734215,0.0465116279069767,32209
